-1.9375 0.00927049 0.000257245
-1.9125 0.0114098 0.000437186
-1.8875 0.0148197 0.000522074
-1.8625 0.0159262 0.000438548
-1.8375 0.0199426 0.000577305
-1.8125 0.0236639 0.000631124
-1.7875 0.0278443 0.000919077
-1.7625 0.0325492 0.00085155
-1.7375 0.038623 0.000782553
-1.7125 0.0435656 0.000838303
-1.6875 0.0514754 0.000997713
-1.6625 0.0579344 0.00128751
-1.6375 0.0670082 0.00131832
-1.6125 0.0754344 0.0011311
-1.5875 0.0833115 0.00146079
-1.5625 0.0944426 0.00134556
-1.5375 0.105131 0.00198946
-1.5125 0.118721 0.00205195
-1.4875 0.130311 0.00226757
-1.4625 0.139861 0.00214404
-1.4375 0.155049 0.00217769
-1.4125 0.168631 0.00227188
-1.3875 0.179811 0.00205086
-1.3625 0.195607 0.00229194
-1.3375 0.21168 0.00281724
-1.3125 0.22009 0.00238169
-1.2875 0.239648 0.00199422
-1.2625 0.25173 0.0028077
-1.2375 0.264967 0.00312062
-1.2125 0.273893 0.00347943
-1.1875 0.291738 0.00215785
-1.1625 0.305385 0.00329446
-1.1375 0.315475 0.00288153
-1.1125 0.325852 0.00345323
-1.0875 0.340115 0.00362666
-1.0625 0.346803 0.00278436
-1.0375 0.349328 0.00355877
-1.0125 0.365631 0.00414586
-0.9875 0.368598 0.00330401
-0.9625 0.372533 0.0041237
-0.9375 0.378615 0.00317463
-0.9125 0.381951 0.00335485
-0.8875 0.38032 0.00337833
-0.8625 0.385172 0.00336556
-0.8375 0.388311 0.00341458
-0.8125 0.389 0.00313127
-0.7875 0.38932 0.00295683
-0.7625 0.382393 0.00314565
-0.7375 0.387172 0.00417558
-0.7125 0.383852 0.00280585
-0.6875 0.378451 0.00344786
-0.6625 0.374926 0.00296781
-0.6375 0.37059 0.00294593
-0.6125 0.373049 0.00289683
-0.5875 0.366918 0.00254594
-0.5625 0.362172 0.00300445
-0.5375 0.357943 0.00310881
-0.5125 0.35523 0.0032484
-0.4875 0.346557 0.00376689
-0.4625 0.343959 0.00285265
-0.4375 0.342738 0.00224363
-0.4125 0.338697 0.00209991
-0.3875 0.334246 0.00250015
-0.3625 0.327221 0.00269503
-0.3375 0.325762 0.00220881
-0.3125 0.323664 0.00253135
-0.2875 0.320975 0.00254219
-0.2625 0.316393 0.00176067
-0.2375 0.31491 0.00223545
-0.2125 0.308139 0.00237222
-0.1875 0.30759 0.00199465
-0.1625 0.303418 0.00211746
-0.1375 0.30591 0.00167805
-0.1125 0.304041 0.00208617
-0.0875 0.302221 0.00217963
-0.0625 0.303008 0.0019178
-0.0375 0.298451 0.00205692
-0.0125 0.300254 0.00191398
0.0125 0.302107 0.00246451
0.0375 0.303205 0.00229896
0.0625 0.301943 0.00150923
0.0875 0.303795 0.00270919
0.1125 0.301975 0.00219144
0.1375 0.306869 0.00191817
0.1625 0.310189 0.0021974
0.1875 0.312607 0.00231861
0.2125 0.31468 0.00203138
0.2375 0.316311 0.00272687
0.2625 0.320574 0.00208443
0.2875 0.323123 0.00242702
0.3125 0.326672 0.00227045
0.3375 0.33309 0.00211959
0.3625 0.33409 0.00250636
0.3875 0.341041 0.00285872
0.4125 0.34282 0.00293066
0.4375 0.346025 0.00309784
0.4625 0.351426 0.00268708
0.4875 0.35682 0.00267048
0.5125 0.360279 0.00229906
0.5375 0.369984 0.00260537
0.5625 0.369336 0.00253499
0.5875 0.375844 0.00298948
0.6125 0.381492 0.0029714
0.6375 0.382057 0.00318524
0.6625 0.386934 0.00313186
0.6875 0.38718 0.00302277
0.7125 0.391656 0.00278835
0.7375 0.393287 0.00408969
0.7625 0.390975 0.00302381
0.7875 0.392148 0.00352556
0.8125 0.396016 0.00291753
0.8375 0.390066 0.00298145
0.8625 0.390607 0.00393974
0.8875 0.38773 0.00318
0.9125 0.384525 0.00468688
0.9375 0.38318 0.0040032
0.9625 0.374 0.00387899
0.9875 0.370852 0.00328656
1.0125 0.364107 0.00334528
1.0375 0.348311 0.00376311
1.0625 0.345992 0.00286476
1.0875 0.332811 0.00406364
1.1125 0.323869 0.00326621
1.1375 0.314533 0.00224693
1.1625 0.30127 0.00323495
1.1875 0.29023 0.00268831
1.2125 0.280205 0.00267333
1.2375 0.263303 0.0027165
1.2625 0.25241 0.00263739
1.2875 0.235049 0.0023496
1.3125 0.225967 0.00225022
1.3375 0.208016 0.00278012
1.3625 0.193598 0.00252311
1.3875 0.181664 0.00248325
1.4125 0.167861 0.00257169
1.4375 0.15432 0.00218965
1.4625 0.143189 0.00200609
1.4875 0.127787 0.00208276
1.5125 0.11682 0.0012484
1.5375 0.10573 0.00152686
1.5625 0.0970492 0.00168171
1.5875 0.0861393 0.00131947
1.6125 0.0775328 0.00115288
1.6375 0.0670984 0.0014259
1.6625 0.0593607 0.00108494
1.6875 0.0517295 0.000835219
1.7125 0.0455246 0.000821645
1.7375 0.0375984 0.000765529
1.7625 0.0327377 0.000737076
1.7875 0.0286885 0.00052638
1.8125 0.0246475 0.000467612
1.8375 0.021918 0.000517641
1.8625 0.0166066 0.00041393
1.8875 0.0142951 0.000406808
1.9125 0.0115738 0.000444199
1.9375 0.0100574 0.000355642
1.9625 0.00788525 0.0003151
1.9875 0.00659016 0.000272496
2.0125 0.00520492 0.000246686
2.0375 0.00427869 0.000183979
2.0625 0.00357377 0.000257539
2.0875 0.00288525 0.000155262
2.1125 0.00197541 0.000117916
2.1375 0.00131967 8.63384e-05
2.1625 0.00130328 0.000115032
2.1875 0.000877049 7.07724e-05
2.2125 0.000704918 7.24842e-05
2.2375 0.000540984 7.87056e-05
2.2625 0.000434426 7.26463e-05
2.2875 0.000270492 4.06131e-05
2.3125 0.000229508 5.23565e-05
2.3375 0.000122951 3.8227e-05
2.3625 9.01639e-05 2.71236e-05
2.3875 6.55738e-05 2.43154e-05
2.4125 5.7377e-05 2.09778e-05
2.4375 4.91803e-05 1.67983e-05
2.4625 1.63934e-05 1.09971e-05
2.4875 0 0
2.5125 8.19672e-06 7.98918e-06
2.5375 1.63934e-05 1.09971e-05
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
