-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 8.19672e-06 7.98918e-06
-2.6125 0.000131148 0.000112148
-2.5875 0.000409836 0.000294056
-2.5625 0.000401639 0.00026949
-2.5375 0.000459016 0.000325111
-2.5125 0.000139344 9.50784e-05
-2.4875 9.01639e-05 6.29335e-05
-2.4625 1.63934e-05 1.59784e-05
-2.4375 3.27869e-05 3.19567e-05
-2.4125 5.7377e-05 5.59242e-05
-2.3875 7.37705e-05 5.73478e-05
-2.3625 0.000196721 0.00012624
-2.3375 0.000614754 0.000289769
-2.3125 0.000639344 0.000290469
-2.2875 0.000631148 0.000254831
-2.2625 0.000860656 0.000323303
-2.2375 0.00113934 0.000415773
-2.2125 0.00118033 0.000503228
-2.1875 0.00143443 0.000439252
-2.1625 0.00189344 0.000497032
-2.1375 0.00221311 0.000401137
-2.1125 0.00277869 0.000602163
-2.0875 0.00331967 0.000655007
-2.0625 0.00420492 0.000699875
-2.0375 0.0044918 0.000902637
-2.0125 0.00640984 0.00121111
-1.9875 0.00836885 0.0012245
