-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 0 0
-2.5875 0 0
-2.5625 0.000172131 0.000167773
-2.5375 0.000213115 0.000207719
-2.5125 0.000122951 0.000119838
-2.4875 0.000139344 0.000135816
-2.4625 0.000237705 0.000231686
-2.4375 4.09836e-05 3.99459e-05
-2.4125 8.19672e-05 5.9673e-05
-2.3875 0.000327869 0.000303168
-2.3625 0.000434426 0.000272909
-2.3375 0.000991803 0.000490089
-2.3125 0.00128689 0.000475872
-2.2875 0.00148361 0.000545864
-2.2625 0.00139344 0.000491051
-2.2375 0.00153279 0.000506512
-2.2125 0.00177049 0.000634026
-2.1875 0.00163934 0.000630029
-2.1625 0.00241803 0.000757731
-2.1375 0.00305738 0.000880701
-2.1125 0.00497541 0.00138392
-2.0875 0.00418033 0.000999899
-2.0625 0.00395902 0.000762099
-2.0375 0.00504098 0.000905571
-2.0125 0.00542623 0.000917659
-1.9875 0.0080082 0.001928
-1.9625 0.00945082 0.00185656
-1.9375 0.0095082 0.00164115
